1133.21	0.0503339  0.310169 -0.199322  0.138762 -0.129805  0.694907  0.693541   1.25277  0.641519  -1.18882
1133.22	0.0629757  0.316344 -0.211343  0.121912 -0.106301  0.693632  0.701935   1.27558  0.593462  -1.21538
1133.23	 0.0758317   0.321966  -0.223662   0.105207 -0.0822774   0.690622   0.710777    1.29563   0.530854   -1.24851
1133.24	 0.0888847   0.326888  -0.236341  0.0884181 -0.0583796   0.686281   0.719578    1.31496   0.453571   -1.28722
1133.25	  0.102102   0.330971   -0.24945  0.0714662 -0.0351435   0.681095   0.727851    1.32853   0.363085   -1.33463
1133.26	  0.115378   0.334009  -0.263136  0.0546091 -0.0121954    0.67536   0.735362    1.32672   0.244449   -1.40254
1133.27	 0.128567  0.335645 -0.277591 0.0374645 0.0118035  0.669189  0.742053   1.31109 0.0828135  -1.48856
1133.28	 0.141588  0.335421 -0.292955 0.0193689 0.0373722  0.662759  0.747648   1.29294 -0.127642  -1.58414
1133.29	    0.154421     0.332847    -0.309222 -0.000129655    0.0646882     0.655862     0.752104      1.27369    -0.387094     -1.66921
1133.3	  0.167035    0.32752  -0.326171 -0.0210774  0.0932281   0.647918   0.755689    1.24916  -0.678358   -1.72061
1133.31	  0.179385   0.319241  -0.343435 -0.0430916   0.121473    0.63878   0.758517    1.22089  -0.977388   -1.73223
1133.32	   0.19145   0.307946  -0.360559 -0.0652928   0.147963   0.628727   0.760622      1.192   -1.28169   -1.69263
1133.33	   0.20325   0.293549  -0.376979 -0.0869552   0.171739   0.618427     0.7619    1.16799    -1.5976   -1.59135
1133.34	 0.214783   0.27598 -0.391951 -0.107331  0.192936  0.608631  0.762118   1.13867  -1.91619  -1.40298
1133.35	 0.225936   0.25539 -0.404547 -0.124796  0.211903  0.599646  0.761543   1.09191   -2.2018  -1.11635
1133.36	 0.236456  0.232316 -0.413918 -0.137944   0.22934  0.590824  0.761118   1.01211  -2.41302 -0.757678
1133.37	 0.246095  0.207413 -0.419455 -0.147265  0.244941  0.581509  0.761685   0.91563   -2.5676 -0.349723
1133.38	 0.254809  0.181083 -0.420685 -0.153527  0.257955  0.573048  0.762565  0.827286   -2.6984  0.103617
1133.39	 0.262728  0.153504 -0.417257 -0.157505  0.267078   0.56681  0.763275  0.756423  -2.81742  0.581971
1133.4	 0.270091  0.124834 -0.409132 -0.159895  0.270843  0.563936  0.763579  0.716162  -2.91659   1.04316
1133.41	 0.277143 0.0954884  -0.39672 -0.158623  0.266432  0.564912  0.764674  0.694374  -2.95255   1.43914
1133.42	 0.284533 0.0663068 -0.379809 -0.148639  0.243278  0.572652   0.76863  0.783624  -2.88378   1.94311
1133.43	 0.292597  0.037559  -0.36024 -0.138149  0.217032  0.586058  0.768341  0.829074  -2.86578    1.9707
1133.44	  0.300956 0.00817397  -0.340673  -0.121366   0.185825   0.595681   0.771948   0.842812   -3.01123    1.94267
1133.45	  0.309209 -0.0229538   -0.32098  -0.103876    0.15367   0.601855   0.776766   0.807757   -3.21432    1.99591
1133.46	  0.316367  -0.056417  -0.300882 -0.0846789    0.12255    0.60692   0.780679    0.62384   -3.47832    2.02371
1133.47	  0.321545 -0.0926238  -0.280559 -0.0670406  0.0988964   0.611843   0.781904   0.411664   -3.76306    2.04088
1133.48	  0.325158  -0.131146  -0.260035 -0.0504931  0.0792752   0.616681   0.781582   0.311126   -3.94138    2.06397
1133.49	  0.328414  -0.171434  -0.239371 -0.0348099  0.0609199   0.619769   0.781641   0.340072   -4.11624    2.06873
1133.5	  0.332544  -0.214531  -0.218772 -0.0270456  0.0425156   0.627299   0.777147   0.485874    -4.5031    2.05116
1133.51	  0.337271  -0.260583  -0.198306 -0.0261389  0.0327252   0.632172   0.773695   0.459482    -4.7074    2.04197
1133.52	   0.34105  -0.308284  -0.178035 -0.0237767  0.0267946   0.634563   0.772041   0.296332    -4.8327     2.0122
1133.53	  0.344044  -0.357224  -0.157838 -0.0230242  0.0237871   0.635429    0.77145   0.302455   -4.95538     2.0272
1133.54	  0.347047  -0.407146  -0.137496 -0.0222754  0.0217375   0.636295   0.770818   0.298139    -5.0289    2.04118
1133.55	  0.349925  -0.457824  -0.117004 -0.0217314  0.0202868    0.63667   0.770563   0.277502   -5.10679    2.05728
1133.56	 -0.0460908     2.10582   0.0296501 -0.00455406  0.00659729     0.64796    0.761632           0           0           0
1133.57	 -0.0461175     2.10549   0.0297341 -0.00385483  0.00539918      0.6482    0.761441 -0.00532407  -0.0655348   0.0168033
1133.58	 -0.0461311     2.10451   0.0300031 -0.00335006  0.00443163    0.648432    0.761252   0.0026029   -0.130585   0.0370059
1133.59	-0.0460796    2.10291   0.030468 -0.0028944 0.00354865   0.648751   0.760987 0.00769687  -0.190241  0.0559561
1133.6	-0.0459929    2.10071  0.0311166 -0.0023435 0.00257474   0.648981   0.760797 0.00962633  -0.248392  0.0737632
1133.61	 -0.0458472     2.09795   0.0319508 -0.00162334  0.00143028    0.649242    0.760579   0.0195237   -0.304501   0.0930928
1133.62	  -0.0456102      2.09462    0.0329805 -0.000766336  0.000179395     0.649576     0.760296    0.0278747    -0.360929      0.11285
1133.63	 -0.0453047     2.09073   0.0342039 0.000308157 -0.00118915    0.649942    0.759982   0.0332339   -0.418089    0.131818
1133.64	 -0.0449436     2.08626   0.0356106  0.00157256 -0.00266206    0.650275    0.759693   0.0389872   -0.474965    0.149519
1133.65	 -0.0445321     2.08122   0.0371983  0.00304722 -0.00418744    0.650588    0.759413   0.0432955   -0.534531    0.168019
1133.66	 -0.0440796     2.07557   0.0389737  0.00473792 -0.00553879    0.650951    0.759085   0.0472188   -0.594287    0.187069
1133.67	 -0.0435928     2.06936   0.0409261  0.00689949 -0.00675251    0.651382    0.758689    0.050127   -0.648405    0.203407
1133.68	-0.0430854    2.06259  0.0430484 0.00933053 -0.0083054   0.651717    0.75836   0.051366  -0.704867    0.22105
1133.69	   -0.04254     2.05524   0.0453584   0.0119267 -0.00984603    0.652108    0.757969   0.0577024   -0.764673    0.240962
1133.7	-0.0419375     2.0473  0.0478668  0.0145726 -0.0113918    0.65254   0.757529  0.0628096  -0.824127   0.260705
1133.71	-0.0412726    2.03876  0.0505767  0.0172266 -0.0129089   0.653027   0.757028  0.0701688  -0.883978   0.281279
1133.72	-0.0405401    2.02961  0.0534973  0.0198826 -0.0143916   0.653584   0.756456  0.0763365  -0.945583   0.302849
1133.73	-0.0397532    2.01985  0.0566377  0.0223661 -0.0157738   0.654187   0.755838  0.0810362   -1.00728   0.325218
1133.74	-0.0389123    2.00947  0.0599985  0.0246756 -0.0170876   0.654725   0.755271  0.0871352   -1.06745   0.346961
1133.75	-0.0380077     1.9985  0.0635741  0.0269841 -0.0184041   0.655312   0.754651  0.0937825   -1.12722   0.368149
1133.76	-0.0370311    1.98692  0.0673627  0.0292158 -0.0197203    0.65597   0.753964    0.10155   -1.18827   0.389562
1133.77	-0.0474032    2.11085  0.0333005 -0.0270943  0.0429782   0.640452   0.766316          0          0          0
1133.78	-0.0473861    2.11048  0.0334544   -0.02469  0.0417838   0.641376    0.76569 0.00342391 -0.0737774  0.0307743
1133.79	-0.0473391    2.10938  0.0339116 -0.0221365  0.0405397   0.642331   0.765034 0.00596904  -0.147148  0.0606661
1133.8	-0.0472673    2.10756  0.0346561 -0.0192765  0.0391417   0.643322   0.764352 0.00839088  -0.217265  0.0882444
1133.81	-0.0471714    2.10504  0.0356659 -0.0161212  0.0374667    0.64428   0.763701  0.0107876  -0.286445    0.11372
1133.82	 -0.047072    2.10183  0.0369299 -0.0125077  0.0354609   0.645209    0.76308 0.00910467  -0.356196    0.13908
1133.83	 -0.0469909     2.09792   0.0384375 -0.00842875   0.0331975     0.64617    0.762425  0.00711464   -0.424211    0.162424
1133.84	 -0.0469065     2.09335   0.0401683 -0.00385935    0.030479    0.647113    0.761775  0.00976301   -0.490358    0.183747
1133.85	-0.0467831    2.08812  0.0421034 0.00140331  0.0271141   0.648193   0.760992  0.0149071  -0.555258   0.203277
1133.86	-0.0466149    2.08224   0.044225  0.0072999   0.022952   0.649487   0.759991  0.0187326  -0.620868   0.221041
1133.87	-0.0464073     2.0757  0.0465172  0.0137403  0.0179448   0.650963   0.758773  0.0227873  -0.686669   0.237395
1133.88	-0.0461629     2.0685  0.0489662  0.0206375  0.0117359   0.652762   0.757191  0.0260961  -0.753194   0.252396
1133.89	-0.0458896    2.06065  0.0515468  0.0278281 0.00412758   0.654803   0.755276  0.0285763  -0.817526   0.263731
1133.9	 -0.0455913     2.05218   0.0542006   0.0355342 -0.00541354    0.657172    0.752883   0.0310844   -0.876891    0.267031
1133.91	-0.0452519    2.04315  0.0568574  0.0441803  -0.017381    0.65963   0.750089  0.0367828  -0.929348   0.264317
1133.92	-0.0448101    2.03361  0.0594574  0.0544758 -0.0320936   0.662287   0.746578  0.0515872  -0.977218   0.255694
1133.93	-0.0442076    2.02362  0.0619105  0.0669202 -0.0496604    0.66502   0.742162   0.068909   -1.02206   0.234927
1133.94	-0.0434222    2.01317  0.0640199  0.0832872 -0.0698599   0.667703   0.736448  0.0881736   -1.06696   0.186943
1133.95	-0.0423922     2.0022  0.0655479   0.103596  -0.093085   0.669918   0.729255   0.117827   -1.12828   0.118663
1133.96	-0.0411112    1.99055  0.0662531   0.127129   -0.11992   0.671334   0.720255   0.138379   -1.20155  0.0223712
1133.97	-0.0396648    1.97817  0.0658994   0.154983  -0.146742   0.670977   0.710097   0.150893   -1.27397   -0.09311
1133.98	-0.0379459    1.96534  0.0644533   0.185197  -0.173605   0.669196   0.698383   0.192885    -1.2919  -0.196095
1133.99	-0.035672   1.95242 0.0619913  0.215415 -0.203918  0.666468  0.683985  0.261903  -1.29194 -0.296322
1134	-0.0326969    1.93961  0.0584661   0.246199  -0.236722    0.66217   0.666993   0.333099   -1.27025  -0.408715
1134.01	-0.0290574    1.92735   0.053983    0.27782  -0.271362   0.656451   0.646724   0.394805   -1.18263  -0.487906
1134.02	-0.0250735    1.91617  0.0485834   0.309924  -0.306911   0.649468   0.622851   0.401991   -1.05238  -0.591998
1134.03	-0.0206238    1.90522  0.0411434   0.329171  -0.332857   0.643927   0.605153   0.487941    -1.1388  -0.896007
1134.04	-0.015393   1.89425 0.0300574  0.327605 -0.338568  0.646576  0.599989  0.558211  -1.05413  -1.32119
1134.05	-0.00946558     1.88459   0.0155056    0.320646   -0.333033    0.650531    0.602565     0.62728   -0.878046    -1.58917
1134.06	-0.00270883     1.87646  -0.0007038    0.308627   -0.323647    0.654934    0.609149    0.724071   -0.747326     -1.6527
1134.07	0.00496396    1.86975 -0.0169322   0.292491  -0.316383   0.660076   0.615346   0.810487  -0.596224   -1.59297
1134.08	 0.0133051    1.86438 -0.0324412   0.275831   -0.31166   0.664906    0.62023   0.857737  -0.477787   -1.50884
1134.09	 0.0219817    1.86008 -0.0470903   0.260186  -0.306441   0.669274   0.624876    0.87759  -0.381895   -1.42097
1134.1	 0.0307685    1.85668 -0.0609001   0.246496  -0.298997   0.673445   0.629533   0.879775   -0.29658   -1.34097
1134.11	 0.0395584     1.8541 -0.0739587   0.235331  -0.288554   0.677417   0.634399   0.878197  -0.220756   -1.27075
1134.12	 0.0483913    1.85223 -0.0863814   0.225925  -0.275793   0.681204    0.63942   0.888379  -0.153093   -1.21378
1134.13	 0.0573939    1.85097 -0.0983539   0.216785  -0.261745   0.684929   0.644489    0.91214 -0.0990847   -1.18073
1134.14	 0.0666873    1.85015  -0.110125   0.206585  -0.246652   0.688701   0.649751   0.946545 -0.0635366   -1.17358
1134.15	 0.0763555    1.84962  -0.121912   0.194594  -0.230553   0.692531   0.655271   0.987087 -0.0434607   -1.18374
1134.16	0.0864275   1.84923 -0.133827  0.180804 -0.213345  0.696094  0.661247   1.02731 -0.034692  -1.19916
1134.17	 0.0968891    1.84889  -0.145878   0.165701  -0.195184   0.699005   0.667711      1.065 -0.0330463   -1.21112
1134.18	 0.107713   1.84855 -0.158023  0.149936 -0.176291  0.700957  0.674611   1.09971 -0.035328  -1.21784
1134.19	   0.11887    1.84813  -0.170258   0.133986   -0.15677   0.701821   0.681849    1.13186 -0.0477159   -1.22919
1134.2	  0.130334    1.84751  -0.182653    0.11773  -0.136315   0.701415   0.689619    1.16088 -0.0760874   -1.24981
1134.21	 0.142069   1.84655 -0.195272     0.101 -0.115002  0.699534  0.698016   1.18611 -0.117617  -1.27401
1134.22	  0.154043    1.84512   -0.20812  0.0839227 -0.0932917   0.696206   0.706789    1.20876  -0.168209   -1.29559
1134.23	  0.166223    1.84315  -0.221166  0.0666461 -0.0717337   0.691509   0.715701    1.22715  -0.225779   -1.31353
1134.24	  0.178579    1.84055  -0.234393  0.0492626 -0.0507251   0.685699   0.724443    1.24411  -0.293809   -1.33188
1134.25	  0.191115    1.83721  -0.247816  0.0316571 -0.0308979   0.679156   0.732659    1.26307  -0.374763    -1.3528
1134.26	  0.203831    1.83297  -0.261493  0.0137013 -0.0123735   0.672477   0.739887       1.28  -0.472014   -1.38251
1134.27	   0.216668     1.82762   -0.275525 -0.00434969  0.00567248     0.66603    0.745891     1.28757   -0.597538     -1.4239
1134.28	   0.22951    1.82084  -0.289997 -0.0223424  0.0248105   0.659547   0.750922    1.28082  -0.759263   -1.47049
1134.29	   0.24224     1.8123  -0.304914 -0.0400258  0.0460682   0.652507   0.755321    1.26506  -0.948534   -1.51295
1134.3	  0.254846    1.80175  -0.320208 -0.0574142  0.0693733   0.644513   0.759272    1.25617   -1.16201   -1.54583
1134.31	  0.267488    1.78891  -0.335759 -0.0752341  0.0938232   0.635691   0.762518    1.27226   -1.40501   -1.56444
1134.32	  0.280413    1.77352  -0.351349 -0.0944979   0.118139   0.625867   0.765117    1.31268   -1.67369   -1.55347
1134.33	 0.293809   1.75538 -0.366635 -0.115491  0.140992  0.614815  0.767323   1.36661  -1.95407  -1.50377
1134.34	  0.30773   1.73442 -0.381174 -0.137211  0.161511   0.60219  0.769711   1.41759   -2.2377  -1.40413
1134.35	 0.322042   1.71065 -0.394446 -0.158354  0.179442  0.587798  0.772799   1.44468  -2.51697  -1.25012
1134.36	 0.336409   1.68407 -0.405914 -0.177572  0.195638  0.571262   0.77708    1.4288  -2.79976  -1.04355
1134.37	 0.350454   1.65462 -0.414936 -0.194597  0.211019  0.552082  0.782821   1.38023  -3.08872  -0.76081
1134.38	 0.363959   1.62245 -0.420756 -0.209707  0.225645  0.531406  0.789123   1.32071  -3.34548 -0.403155
1134.39	  0.376825    1.58811  -0.422749  -0.222825   0.238251   0.510724   0.795454    1.25259   -3.52295 0.00443155
1134.4	 0.389024   1.55242 -0.420527  -0.23347  0.246985   0.49134   0.80192   1.18708  -3.61491  0.440107
1134.41	0.400559  1.51598 -0.41384 -0.24105 0.250978 0.474712 0.808427  1.12006 -3.67254 0.897121
1134.42	 0.411425   1.47908 -0.402587 -0.245788  0.250426  0.461485  0.814805   1.05303  -3.70746   1.35346
1134.43	 0.421707   1.44203 -0.386958 -0.247443   0.24476  0.451602  0.821535   1.00345  -3.70257   1.77243
1134.44	 0.431603   1.40514 -0.367556 -0.243927   0.23127  0.445643  0.829709  0.975632  -3.67566   2.10788
1134.45	 0.441546   1.36862  -0.34523 -0.232588   0.20603  0.443257   0.84082   1.01311  -3.62924   2.35749
1134.46	 0.451799     1.332 -0.321655 -0.223074  0.182279  0.442075   0.84946   1.03741  -3.69472   2.35743
1134.47	 0.462168   1.29506  -0.29813 -0.209905  0.152404  0.445217  0.857027   1.03636  -3.69321   2.34764
1134.48	 0.471735    1.2579  -0.27449 -0.190443  0.116833  0.454351   0.86235  0.877169  -3.73739   2.38031
1134.49	 0.478881   1.21925 -0.250657 -0.168665 0.0852051  0.461691   0.86668  0.552067  -3.99292   2.38629
1134.5	 0.483349   1.17795 -0.226832 -0.148604 0.0617488  0.468068  0.868917  0.341422  -4.26742   2.37878
1134.51	 0.486409   1.13406 -0.202952 -0.130789  0.043372  0.475667  0.868766  0.270612  -4.51142   2.39708
1134.52	 0.489826   1.08654 -0.178614 -0.123649 0.0227119  0.486662  0.864497  0.412689  -4.99233   2.47051
1134.53	  0.494488     1.0353  -0.153503  -0.125102 0.00792148   0.495861   0.859307   0.519802   -5.25624    2.55179
1134.54	   0.499138    0.982608   -0.128085   -0.125743 -0.00542958    0.506027    0.853286    0.410275    -5.28123     2.53186
1134.55	  0.502834   0.928932  -0.102723  -0.125314 -0.0152148   0.512953   0.849084   0.328878   -5.45392    2.54058
1134.56	  0.505956   0.873788 -0.0772161  -0.126865 -0.0204243   0.517837   0.845774    0.29542     -5.575    2.56071
1134.57	  0.508573   0.817558 -0.0516332  -0.127175 -0.0241214   0.521007    0.84368   0.228135   -5.67095    2.55588
1134.58	  0.510812   0.760449 -0.0259702  -0.127442 -0.0261059   0.522464    0.84268   0.219509   -5.75085    2.57673
1134.59	    0.513013     0.702557 -6.34431e-05     -0.12691   -0.0281673     0.523938     0.841778      0.22077     -5.82758      2.60462
1134.6	-0.0352941    3.70906   0.015947 -0.0078525 0.00936247   0.769656   0.638342          0          0          0
1134.61	 -0.0351775     3.70873   0.0160423 -0.00689454  0.00836132    0.770252    0.637648   0.0233147    -0.06576   0.0190492
1134.62	-0.0348484    3.70772  0.0163323 -0.0061439 0.00763534   0.770577   0.637272   0.042508  -0.135696   0.038958
1134.63	-0.0343386    3.70604  0.0168124 -0.0054782  0.0072819    0.77058   0.637278  0.0594511  -0.201225   0.057066
1134.64	 -0.0336402     3.70373    0.017476 -0.00461038  0.00716933    0.770422    0.637478   0.0802357   -0.260443   0.0756568
1134.65	 -0.0326933     3.70084    0.018341 -0.00381823  0.00713786     0.77029    0.637642    0.109148   -0.317472   0.0973353
1134.66	 -0.0314474     3.69739   0.0194333 -0.00333887  0.00710354    0.770282    0.637655     0.14003   -0.372215    0.121128
1134.67	-0.0299007     3.6934  0.0207615 -0.0029835 0.00692677   0.770386   0.637534   0.169315  -0.426066    0.14451
1134.68	 -0.0280581     3.68887   0.0223237 -0.00274305  0.00664681    0.770592    0.637288    0.199199   -0.479538    0.167921
1134.69	 -0.0259228     3.68382   0.0241162 -0.00262575  0.00630543    0.770844    0.636988    0.227856   -0.531545     0.19059
1134.7	 -0.0235194     3.67823   0.0261282 -0.00247302  0.00592825    0.771136    0.636638    0.252837   -0.586649      0.2118
1134.71	 -0.0208638     3.67208   0.0283547 -0.00221914  0.00564811    0.771399    0.636323    0.278274   -0.642237    0.233501
1134.72	 -0.0179525     3.66538   0.0307987 -0.00193245   0.0053526     0.77165    0.636022    0.303984   -0.697774    0.255298
1134.73	 -0.0147844     3.65812   0.0334607 -0.00167392  0.00502204    0.771907    0.635713    0.329633   -0.754889    0.277106
1134.74	 -0.0113551     3.65029   0.0363432 -0.00152933  0.00476241    0.772159     0.63541    0.356224   -0.810894    0.299397
1134.75	-0.00766284     3.64191   0.0394475 -0.00144794  0.00443832    0.772433     0.63508    0.382238   -0.865764    0.321454
1134.76	-0.00371255     3.63298   0.0427676 -0.00132541  0.00413884    0.772666    0.634798    0.407819   -0.918955    0.342572
1134.77	0.000488024     3.62352   0.0462955 -0.00104853  0.00380534    0.772877    0.634544    0.432297   -0.973408    0.363015
1134.78	  0.00493743      3.61351    0.0500266 -0.000615362   0.00351798     0.773058     0.634325     0.457585     -1.02772     0.383194
1134.79	  0.00964252      3.60297    0.0539601 -9.07067e-06   0.00316964     0.773241     0.634104     0.483434     -1.08149     0.403515
1134.8	  0.0146085     3.59188   0.0580955 0.000635017  0.00285964     0.77345    0.633851    0.509765    -1.13588    0.423567
1134.81	0.0198329   3.58025 0.0624322 0.0014369 0.0025132  0.773634  0.633626   0.53512  -1.18951  0.443757
1134.82	 0.0253108     3.5681  0.0669707   0.002427 0.00214583   0.773817   0.633401   0.560459   -1.24219   0.463945
1134.83	 0.0310356     3.5554  0.0717094 0.00363118 0.00181749   0.773996   0.633178   0.584486   -1.29647   0.483794
1134.84	 0.0369994    3.54217  0.0766422 0.00512689 0.00157045   0.774116   0.633022   0.608274   -1.35086   0.502771
1134.85	-0.0364957    3.71015  0.0133513 -0.0254113 0.00988879   0.764568   0.643966          0          0          0
1134.86	-0.0363771    3.70987  0.0134518 -0.0231597 0.00916891   0.764602   0.644021  0.0237219 -0.0567394  0.0200976
1134.87	-0.0360166    3.70901  0.0137517 -0.0204961 0.00836316   0.764562   0.644169  0.0483932    -0.1153  0.0398892
1134.88	-0.0354138    3.70755  0.0142494 -0.0173483 0.00735762   0.764436   0.644424  0.0721654  -0.175782  0.0596526
1134.89	-0.0345781    3.70549  0.0149377 -0.0137778 0.00620412    0.76419   0.644814  0.0949746  -0.237049   0.078011
1134.9	 -0.0335106     3.70284   0.0157934 -0.00969715  0.00473673    0.763906    0.645237    0.118517   -0.291474   0.0931241
1134.91	 -0.0321958     3.69971   0.0167569 -0.00457355  0.00263468    0.763776     0.64546    0.144447    -0.33505   0.0995803
1134.92	  -0.0306226      3.69619    0.0177546   0.00214387 -0.000571169     0.763802     0.645447       0.1702    -0.368176    0.0999528
1134.93	  -0.028756     3.69237   0.0186996   0.0107204 -0.00551167    0.764144    0.644933    0.203103   -0.396368   0.0890507
1134.94	-0.0265425    3.68824  0.0194722  0.0213025 -0.0127516   0.764718   0.643887   0.239612   -0.42942  0.0654647
1134.95	-0.0238455    3.68382  0.0199513  0.0330138 -0.0236928   0.765597   0.642036   0.299792  -0.455937  0.0303692
1134.96	 -0.0204856     3.67915   0.0200789   0.0450138  -0.0395819    0.767041    0.638791    0.372172   -0.477046 -0.00486704
1134.97	-0.0165369    3.67413  0.0198479   0.056447 -0.0595849   0.768537   0.634519   0.417573  -0.526305  -0.041326
1134.98	-0.0122567    3.66856  0.0193205  0.0667443  -0.081043   0.769489   0.629971   0.438465  -0.588413 -0.0641563
1134.99	-0.00770394     3.66241   0.0185314   0.0759083   -0.102567    0.769483    0.625791     0.47209   -0.640863  -0.0936678
1135	-0.00277971     3.65592   0.0173786    0.083569   -0.123061    0.767896    0.623064    0.512757   -0.658661   -0.136888
1135.01	0.00270088    3.64944  0.0157864  0.0877283  -0.143137   0.764426    0.62247    0.58336  -0.637471  -0.181545
1135.02	0.00898767    3.64334  0.0138061  0.0872845  -0.163066   0.758559   0.624803   0.673998  -0.581164  -0.214523
1135.03	0.0161924   3.63784 0.0114899 0.0823287  -0.18208  0.750019  0.630508  0.766944 -0.518861 -0.248716
1135.04	 0.0242722    3.63285 0.00878777  0.0739106  -0.197251   0.738836   0.640118    0.84903  -0.480267  -0.291705
1135.05	0.0330831   3.62834 0.0057873 0.0628792 -0.208274  0.725862  0.652528  0.913142 -0.420557  -0.30839
1135.06	 0.0424722    3.62446 0.00278233  0.0504943  -0.217125   0.711925   0.665935   0.964669  -0.357008  -0.292606
1135.07	   0.052368     3.62114 1.64863e-05   0.0369215   -0.225308    0.697711    0.679023      1.0145   -0.306352   -0.260562
1135.08	 0.0627579    3.61822 -0.0024292  0.0220655  -0.232936   0.683513   0.691421    1.06349  -0.277001  -0.228574
1135.09	  0.0736377      3.6155 -0.00457387   0.0061791   -0.239553    0.669271    0.703315     1.11247   -0.267792    -0.20036
1135.1	  0.0850318     3.61278 -0.00643551  -0.0104116   -0.245057    0.655045    0.714671     1.16635   -0.275924   -0.171969
1135.11	  0.0970066      3.6099 -0.00801082  -0.0275089   -0.249562    0.640668    0.725608      1.2286   -0.300882   -0.143093
1135.12	   0.109666     3.60669 -0.00925511  -0.0450744    -0.25342    0.625606    0.736453     1.30331   -0.340638   -0.105765
1135.13	  0.123129    3.60302  -0.010061 -0.0631398  -0.257463   0.609316   0.747302    1.38935   -0.39308 -0.0554103
1135.14	  0.137463    3.59876 -0.0103038 -0.0812242  -0.262153   0.591431   0.758214    1.47727  -0.458598 0.00684643
1135.15	   0.152655      3.5938 -0.00986999  -0.0988392   -0.267672    0.571419    0.769456     1.56119   -0.533312   0.0799183
1135.16	   0.168652     3.58806 -0.00865253    -0.11537   -0.274257    0.548927    0.781122     1.63819   -0.614382    0.163573
1135.17	   0.185408     3.58148 -0.00654616   -0.130884   -0.282548    0.523963    0.792779     1.71303   -0.702201    0.257702
1135.18	    0.20292     3.57392 -0.00349649   -0.145958   -0.292597      0.4969    0.803849     1.78932   -0.808915    0.352231
1135.19	   0.221177      3.5652 0.000476036   -0.161113   -0.303988    0.467792    0.814128     1.86221   -0.935197    0.442274
1135.2	  0.240119    3.55514 0.00533084  -0.176298  -0.316017   0.436856   0.823534    1.92608   -1.07652   0.528686
1135.21	 0.259629    3.5436 0.0110415 -0.191215 -0.328336  0.404026  0.832103   1.97592  -1.23303  0.613448
1135.22	 0.279571   3.53045 0.0176434 -0.205943 -0.340704  0.369536  0.839614   2.01259  -1.39541  0.706936
1135.23	 0.299798   3.51569 0.0252321 -0.220474 -0.353284   0.33405  0.845572   2.03272  -1.55844  0.810794
1135.24	 0.320122   3.49932 0.0338895  -0.23441 -0.365987    0.2984  0.849743   2.03207  -1.71408  0.920682
1135.25	 0.340349   3.48154 0.0436756 -0.246532 -0.378612  0.263487   0.85232   2.01329  -1.84233   1.03655
1135.26	 0.360346   3.46268 0.0546983 -0.255317 -0.391486  0.230219  0.853552   1.98616  -1.92965   1.16797
1135.27	 0.380086    3.4431 0.0670532 -0.259159 -0.405195  0.199825  0.853653   1.96192   -1.9864     1.303
1135.28	 0.398995   3.42249 0.0796699 -0.247196 -0.420727  0.168925  0.856357   1.81989  -2.13489   1.22035
1135.29	 0.416669   3.39989 0.0918534 -0.238492 -0.430363  0.141469  0.859009   1.71488  -2.38588   1.21635
1135.3	 0.432783    3.3749  0.104077 -0.241464 -0.437765  0.118059  0.857974   1.50781  -2.61312   1.22841
1135.31	 0.447055    3.3485  0.116119 -0.242564 -0.444758  0.099117  0.856463   1.34674  -2.66558   1.17996
1135.32	 0.460057    3.3215   0.12749 -0.241216 -0.446746 0.0862296  0.857203   1.25363  -2.73422   1.09423
1135.33	 0.472744    3.2936  0.138828 -0.239159 -0.445279 0.0806877   0.85908   1.28374  -2.84706   1.17329
1135.34	  0.48584   3.26452  0.151147 -0.240251 -0.444044 0.0794368  0.859531   1.33547  -2.96764   1.29057
1135.35	   0.4994   3.23453  0.164213 -0.242771 -0.443249 0.0800265  0.859179   1.37644  -3.03051   1.32261
1135.36	 0.513292   3.20389  0.177571 -0.245491 -0.442329 0.0803871  0.858846   1.40202  -3.09747   1.34893
1135.37	 -0.271859    4.07403  0.0134564 0.00750315 -0.0136447  -0.976929   0.212994          0          0          0
1135.38	 -0.271573    4.07414  0.0135238  0.0079473 -0.0123039  -0.976706   0.214081  0.0571335  0.0215912  0.0134915
1135.39	 -0.270708    4.07444  0.0137286  0.0083084 -0.0116764  -0.976618   0.214506   0.115998  0.0391474  0.0274682
1135.4	 -0.269268    4.07495  0.0140838 0.00867772 -0.0117247  -0.976664   0.214275   0.171883  0.0620285  0.0435625
1135.41	 -0.267278    4.07571  0.0146052 0.00911916 -0.0120894   -0.97678   0.213707   0.226141  0.0911057  0.0607245
1135.42	 -0.264766    4.07679   0.015305 0.00960391 -0.0126932  -0.976914   0.213037   0.276342   0.124324  0.0792244
1135.43	-0.261772   4.07822 0.0161997 0.0101034  -0.01323 -0.977033  0.212437  0.322485  0.162572 0.0997285
1135.44	 -0.258333    4.08005  0.0173068  0.0105655 -0.0135452  -0.977111   0.212034   0.365181    0.20193   0.121693
1135.45	 -0.254465    4.08226  0.0186299  0.0108611 -0.0135931  -0.977148   0.211848    0.40853   0.241059    0.14293
1135.46	-0.250142   4.08485 0.0201586 0.0111239 -0.013657 -0.977184  0.211663  0.456046  0.276863  0.162803
1135.47	 -0.245338     4.0878  0.0218859  0.0114523 -0.0137387  -0.977208   0.211531   0.504644   0.312048    0.18266
